1.983777091055066166e-01,-4.681924875886494392e-02,2.343953498149856929e-01,1.028615399275474074e+00,7.367450321333370855e-01,3.722952033182375109e-01,3.300866965221503357e-01,1.105381244286399944e+00,1.703264704885166236e-01,6.402224456053623447e-01,2.733687084652599020e-01,6.936819602688406583e-01,4.068263491419006339e-01,-2.095531064037507996e-01,5.139247976000695800e-02,-1.039437996098844380e-01,4.538575501499375608e-01,2.734203647483829033e-02,9.546838765514347180e-01,2.488367488648705328e-01
7.665150235235440590e-01,1.561531126164886485e-01,7.960640045370253048e-01,2.715268932917647149e-01,8.283592611788626048e-01,5.835605955431305558e-01,6.921311280975251945e-01,5.384248565219746929e-01,5.507868428074045447e-02,3.935108422151459839e-01,3.880524341668046828e-01,4.348975452872164693e-01,6.757840049683284667e-01,4.604164319240665049e-01,2.270409732112080303e-01,2.542948794324859096e-01,-4.933896087653171642e-02,6.029604387725394643e-01,2.966263473616568835e-01,3.628358098880823945e-01
-1.021871718466206905e-02,3.973147103060275520e-01,5.499376587836878327e-01,5.357223587660783215e-01,-1.243018737677080154e-01,5.099130690326023618e-01,3.983576299805373089e-01,-3.809914993129409067e-01,6.110744144983869530e-01,3.426919849659361694e-01,5.746224171957516891e-01,6.479317649921089162e-01,3.225389476874157002e-01,4.897959260736760995e-02,2.806973997004596488e-01,2.350238253867820704e-01,-1.138536463474116855e-01,2.533780431668055111e-01,5.858566475207194202e-01,8.031654599680498885e-01
7.422974153161817634e-01,2.659404329898299446e-01,3.972730226873272263e-01,2.180584308734959120e-01,5.181459196963339453e-01,5.150052842385872687e-01,2.776109569523561582e-01,1.465037957643418876e-01,5.426451429936549609e-01,5.803878241213369371e-01,6.143868344478731203e-01,4.950517559031848425e-01,6.239395195456753918e-01,2.534275832416910124e-01,2.427672427278146916e-01,1.844650436155728379e-01,2.108281038949469943e-01,6.458781981995945776e-01,6.260928326265624566e-01,6.580706947559847864e-01
2.471729114111198278e-01,1.170581154358552922e+00,4.256997341671149848e-01,4.246682565023401912e-01,1.494185375961437461e-02,2.187265592611599696e-01,1.921821806066779936e-01,4.594991385934973915e-01,4.050164642339270094e-01,3.651108797351382274e-01,4.374112533445685402e-01,3.781449954058243579e-01,2.731663993397757118e-01,2.517882186891863272e-01,2.226618231140919946e-01,5.874667857118333059e-01,4.832568169148912518e-01,6.553303636656629960e-01,4.480459101982189329e-01,6.217135336715335914e-01
2.056523549217387503e-01,3.216152420715264748e-01,5.114842419137488605e-01,3.382877621515193445e-01,2.239338530792724380e-01,8.290305559692118242e-01,6.855051504781634053e-01,1.364363306819119381e-01,1.818815224556447063e-01,4.888140769669855334e-01,4.714937478699585682e-01,1.988151378058502228e-01,1.304396046057764158e-01,3.968823158979356558e-01,6.006697603072579383e-01,4.594033991033918407e-01,2.133745904535849780e-01,6.564975826112150470e-01,1.332178565910082102e-01,3.642657944744354115e-01
4.740109625971563045e-01,6.426083010345350344e-01,-4.027261688523722100e-02,2.223497871992942965e-01,5.683271450923065293e-01,9.512371070138256890e-01,7.797610128782643812e-01,-5.433879918703536649e-02,6.766155569628555799e-01,8.624726145326493398e-01,1.163350858344428806e-01,2.941094507476474385e-01,1.013360095494441282e+00,5.316385559375727543e-02,6.838824479445521076e-02,2.881760678566909761e-01,1.690812586064993905e-01,2.542856642968990277e-01,7.759043853902666266e-01,5.667606236004038012e-01
3.093720302323352267e-01,2.886915057765120918e-01,3.297183359419035287e-01,3.700738550755572898e-01,3.559615735212059429e-01,2.259609504698781024e-01,3.339126256346726107e-01,1.972852473696642683e-01,1.082961319203887690e-01,3.130404801013380589e-01,2.094711437926890796e-01,9.942245607647545724e-03,6.624075056610994050e-01,8.207204911107571776e-01,4.346149722914623426e-01,5.542779041893587388e-01,4.168674007552538585e-01,2.941134359412179711e-01,4.336058746387306262e-01,3.230735507683664687e-01
1.655188927502476703e-02,4.344257010014026532e-01,2.027508854567804941e-01,5.066189012932441615e-01,5.017194348278616323e-01,7.110702726058784062e-01,7.785104217069875598e-02,7.431845531303779007e-01,1.277046065365042837e-01,3.470292927944063632e-01,1.417412887281755685e-01,5.293296363505956004e-01,8.670697219342922077e-03,4.315301443784184121e-01,5.223097693785863083e-01,4.010782947056069636e-01,3.296878593315550887e-01,5.712441948957640570e-01,4.159688135261978004e-01,4.495514247061094260e-01
2.951483408746102266e-01,5.081353758266056175e-01,1.400832233805104632e-01,4.096623690272099827e-01,6.558780611173400388e-01,2.460158296009669066e-01,4.266463602356741491e-01,1.528489901109149063e-01,2.317236434265159545e-02,5.043151332451715207e-01,3.573332150342955482e-01,5.602081717767082303e-01,5.142443624323214113e-01,1.826841803350978122e-01,3.337033980208408135e-01,2.946816137823932702e-01,3.041521435773741344e-01,1.993324541291649210e-01,2.397020652960509257e-01,5.063447438796701006e-01
3.850280456535150053e-01,5.950334027035354412e-01,-3.496578675325503482e-01,2.851353542192359702e-01,9.769698188336100042e-01,3.357632813576372777e-01,4.275631995811020047e-01,4.200229412038398724e-01,4.775709132033642557e-01,7.580463568438418065e-01,-2.761112084690340307e-01,-3.110286749102447179e-01,1.317957622734335255e+00,1.466122878352410230e-01,8.031900327538870066e-01,1.998984905809864099e-02,2.664940659116730171e-01,-6.084516539943547464e-01,6.045851921585577715e-01,3.416473352538057506e-01
3.314519500729046775e-01,9.721651356319903348e-02,7.734568080393480205e-01,2.699167417566551708e-02,3.532602093987968206e-01,5.889823637696948166e-01,5.748246659390993107e-01,3.720848059982073130e-01,1.628624059148003067e-01,1.999118099924911407e-01,1.718921953429363991e-01,1.254220953840536612e-01,4.553746262998732419e-01,3.502838993622325314e-01,8.212865346595029648e-01,2.849477149459976322e-01,2.625973095264136914e-01,5.368291144671339943e-01,3.069384479577947911e-01,3.712204790582724345e-01
5.036701591210717560e-02,1.060635676211324263e+00,7.562365867431231070e-02,9.565885963437477102e-01,5.414433646526092270e-01,1.013100208914038181e+00,5.188143152367059585e-01,-2.167201859145608811e-01,-6.791415231921457685e-02,8.217999699090718924e-01,-3.521886753277675974e-01,4.419748648327669338e-01,1.827008078792691226e-01,6.317977587824371577e-01,7.783512244147572368e-01,-6.115073490724722005e-02,3.264224485129605391e-01,6.697189209041379820e-01,3.549427554864194034e-01,8.955705754018951081e-01
4.061521559235878320e-01,5.459075275647692349e-01,6.152893613184254873e-01,6.329769743609786614e-01,2.510398247963289142e-01,7.026904238970991257e-01,5.733301147976465478e-02,3.936528855523948600e-01,1.881108829150682782e-01,5.339620798746346209e-01,5.844413827386230054e-01,2.087921239253988648e-01,5.197996993485203276e-01,4.165532888479648865e-01,6.489787224772431973e-01,5.637471129610002185e-01,2.544099919178394731e-01,5.124916599047875110e-01,7.164962845429834193e-01,2.172369116824564850e-01
2.858716826687092705e-01,1.144657324309589358e-01,2.899027275656472225e-01,3.674816143911981969e-01,9.615940845624521005e-01,2.104746478647793184e-01,3.845806033583861194e-01,5.441712674248213588e-01,1.799992720856759265e-01,4.573733861417975111e-01,5.770713224275505482e-01,4.237079327392990757e-01,-1.370299391806751449e-02,5.897973942074912213e-01,7.688793597462477702e-01,-2.495570378815071266e-01,3.992000313075362294e-01,4.895213426906478427e-01,4.330081554553009138e-01,3.812904017154258862e-01
5.036801529983364611e-01,6.108509229015534059e-01,4.841853350667450484e-01,5.718746690324540971e-01,2.538046116428581689e-01,1.039915734390037816e-01,1.747792918229570669e-01,6.016722112451302618e-01,5.229137829934826787e-01,4.547552961078076272e-01,2.286324075493884334e-01,2.421485215462446106e-01,2.972613212556696749e-01,4.831138254002018129e-01,7.006804023720353269e-01,5.506153619299091195e-01,3.762283235484932264e-01,1.716695238638403231e-01,1.892981930366803012e-01,3.245189073577529615e-01
4.412080276859464689e-01,3.939953034215377681e-01,-1.342522656849562922e-02,2.349668113037740869e-01,3.778367261844579050e-01,6.910099876046578438e-02,-4.659087180365239361e-02,-1.497126517346754337e-01,4.276342667550375176e-01,1.741352367733385309e-01,2.168368066913203829e-01,4.837045213474431282e-01,-5.626105846160773388e-02,1.810873918944714278e-01,1.766316401673504455e-01,8.022735369489975010e-01,2.993273435097752455e-01,1.038869551749282555e-01,4.104595073134593153e-01,6.343026501330937261e-01
1.944032820067758127e-01,6.502851946353223056e-01,-1.353180395047982008e-03,8.951629742956342950e-01,8.089931977357603943e-01,6.609611408856486126e-01,4.011221921914020494e-01,4.755794022777032892e-01,2.522629090554975168e-02,7.768162072646203065e-01,4.477513211465282694e-01,9.248352279049822933e-01,5.626586205633706816e-01,4.948960508818974757e-01,6.510467981139826943e-01,3.384491035001943038e-01,5.400305286470050703e-01,3.032446827160415470e-01,7.030647110098288133e-01,5.373167247559519355e-01
1.115951706226343987e+00,3.427681793074013883e-02,2.307601611415508458e-01,6.927228361122765854e-01,-4.245348918126437554e-02,-1.405835978963697330e-01,1.631643770638811775e-01,4.979042419951371645e-01,3.038691766686407725e-01,3.431918525800302655e-01,4.436748313139080580e-01,6.308987139368814612e-01,7.112962685053765277e-01,2.628638516845077100e-01,9.712055664955475676e-01,3.241672407744916606e-01,7.950702153519407789e-01,8.142409624061119899e-02,7.330789455517732200e-01,6.251697880476773106e-01
3.329962593485571998e-01,5.356280797237005231e-01,3.766077081073326283e-01,5.091330321243253687e-01,5.976256152446542957e-01,7.339992568335013123e-01,6.277083602457046441e-01,4.059821264746928393e-01,1.347152446952841476e-01,5.325577315956268043e-01,4.159963825469596421e-01,5.113642972655575436e-01,3.064494381209506013e-01,4.529967224551701976e-01,6.359553172674502486e-01,8.724472147611314621e-02,6.927309949447303383e-01,3.850512404343972572e-02,2.063517375352845740e-01,2.928772113972507030e-01
6.843590777112890100e-01,2.671243838303766771e-01,6.634650641402841664e-01,5.510685628634280908e-01,6.249937056631214016e-01,6.905167206348770126e-01,6.001481610304534309e-01,4.511953109198490325e-02,1.048606112789630396e-01,3.601079909120886713e-01,4.199399135373773073e-01,5.376808639892824981e-01,5.958785277902300948e-01,1.387286453495044924e-01,5.197784302560254366e-01,1.654240388561523944e-01,1.224631556711893859e-01,3.504891590980054733e-02,5.256381798802932659e-01,6.233180496373494917e-01
4.607988891968674561e-01,4.297139384464687684e-02,4.495404985869830838e-01,3.526832835450027792e-01,3.593359836413981823e-01,1.316318128467427184e-01,7.917225513002202897e-01,4.620620463790959809e-01,4.266257991561056007e-01,3.693403047322349475e-01,3.770262230394167968e-01,5.339200947157717314e-01,1.724930966400070043e-01,7.304349774944290941e-01,3.046269072508550058e-01,4.209713221125992444e-01,3.370036172344372249e-01,5.626893700025719092e-01,4.662826265476788246e-01,6.710624037091740268e-01
9.507388389047077837e-03,5.674995753148777133e-01,3.928141713943807956e-01,3.781470090855355848e-02,1.072981321680554351e-01,4.562781153013334423e-02,3.748545327644493552e-01,3.575416765130228769e-01,5.376096182959080316e-01,4.602990856007964648e-01,3.033294537588750450e-01,3.975174370379366828e-01,2.291011019331888332e-01,2.532869218593924443e-01,7.172643114173248013e-02,4.752619050254676125e-01,1.748942514998786113e-01,6.621877265206186358e-01,6.294092311563596054e-01,9.598289743147847553e-02
5.895655832917479078e-02,6.287424134590184899e-01,6.991412082573137399e-01,4.089264826365976435e-01,4.670248088413083143e-01,8.341665134284597105e-01,2.545315149573294453e-02,4.685161134328910126e-01,2.598203735241362278e-01,1.916059412395927919e-01,3.253299214856575916e-01,1.998365890815324009e-01,5.549327324066123390e-01,2.033306179177526152e-01,2.274003657759622876e-01,3.891329623859421383e-01,5.377516758610363379e-01,5.452110807836457740e-01,2.513769993430992056e-01,2.593891719905055404e-01
8.691901021247027126e-01,3.553097438499799865e-01,9.405223721531580025e-03,9.010312590370229691e-01,1.979759766848066815e-01,7.825776847100102129e-01,9.727620961188392368e-01,4.360457538728075913e-03,3.109950042939625403e-01,7.439223348842943784e-01,6.270738225690029033e-01,6.979434965811237568e-01,-1.421004158468976986e-01,1.042167983938867781e+00,2.530349787914042414e-01,3.975352459224115731e-01,9.503126894876127162e-01,1.775234616032713431e-01,2.472479950646681301e-01,-8.680039588970540898e-02
1.907473138088437437e-01,2.696223444632661614e-01,4.445198666119172803e-01,5.408201264702041655e-01,-2.465750405144563617e-01,3.822898057159906937e-01,8.183779136054258885e-02,3.238813122096921293e-01,2.414707313423007304e-02,5.689649482701282235e-01,-7.166751104879812151e-02,2.263662106217204650e-01,6.374236384390878918e-01,9.195418223811710392e-04,5.104164255605033729e-01,3.942025819159423738e-01,3.837148207747700934e-01,4.771574399431420255e-01,3.435057392821640465e-01,3.966994511382638811e-01
1.552979267531349183e-01,5.073331523968159784e-01,1.490121506421120401e-01,5.934091541686850046e-01,1.754166272968991358e-01,1.779386857918069942e-01,2.198194881532483103e-01,6.896497508845310653e-01,4.793413100828706197e-01,3.136055336014753614e-02,1.582735571338213798e-01,3.058109412289752860e-01,6.760342424731993205e-01,2.648297976732542636e-01,3.296257509718339973e-01,3.998142949899054499e-01,1.697983173414398528e-01,4.784426345540819803e-01,7.509179436830124565e-01,6.254553655330233886e-01
1.901714402197822729e-01,8.276596817977457388e-01,8.107646710087342834e-01,2.763098142769697674e-01,6.436844283202379779e-01,-3.518918194261701909e-02,8.470035843931490449e-01,6.160277159283458204e-01,3.963360417852070383e-01,6.282365173111110757e-01,9.697043236601120553e-01,7.482875193833373739e-01,3.204229816426327204e-01,5.281411967852093214e-01,-4.581359824184454144e-02,5.209175138241537439e-01,4.628065728655071931e-01,1.441582167326470598e-01,3.790531414265359000e-01,3.893310314481248091e-01
4.289956643703518036e-01,1.031107168040700239e+00,3.349387595857356570e-01,3.929666836155049081e-01,1.183110359980282800e-01,2.971112491514655510e-03,2.364087880608736758e-01,3.831535478419164087e-01,2.842804652818292643e-01,3.228453387648372655e-03,3.026020918378312663e-01,2.319799204043046514e-01,1.363379644315612926e-01,2.783360075050711480e-01,3.879785044211025991e-01,7.199615309327895840e-01,8.799345627835899464e-01,5.656018717943409602e-01,5.406183686153709367e-01,4.132531464119482689e-01
4.574442660605674282e-01,3.791191817536123665e-01,4.676753862269159012e-01,2.196482635916371662e-01,1.683244599414304155e-01,4.707519734318599269e-01,2.669636877135124209e-01,1.515170257146553623e-01,2.804029023086410371e-03,2.391158884284981523e-01,4.010314033350846352e-01,5.564557407717009019e-01,2.705979221724107986e-01,2.179308464763788644e-01,2.387344694117381205e-01,1.809958640875153069e-01,6.389866302215099214e-01,5.500834897167453663e-01,3.699908026444470588e-01,4.269186476222663340e-01
3.690004075838949626e-01,2.364926566840817312e-01,4.824403867534362012e-01,4.343368640159986360e-01,1.171603398626285542e-01,2.805063020045662769e-01,2.012565685471977006e-01,9.787366497291564993e-02,9.903742252063003626e-01,7.759404319669995775e-01,8.012696347719822088e-01,6.677547513264019408e-01,5.508053255428200234e-01,5.019432568189950983e-01,6.446947804014186989e-01,-5.573892705450037705e-02,5.692222901823146275e-02,4.058944938651806167e-01,2.384406284109255592e-01,1.128918340954924993e-01
5.378036330490354455e-01,4.928175295505337616e-01,5.467948998903698898e-01,2.325394942203005966e-01,7.361152266425671220e-01,4.025559020431446200e-01,5.418682423915124335e-01,4.702560283831604959e-01,8.338413905737672716e-01,3.652015132974115175e-01,5.404018902699230242e-01,6.004299122397674937e-01,2.442724529986794180e-01,3.982162823856694178e-01,4.468579925747853676e-01,1.776952671021038987e-01,4.204450135800547050e-02,1.887219747103161538e-01,6.606397406998129052e-01,2.086744197792779823e-02
